analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5173204199.38362,BAU,HC,12.202539642326816,0.6414007089815517,54945376119529.36,3318096841.1909943,4686675.746867496,13,5173204199.38362
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4560835750.687789,BAU,HC,12.202539642326816,0.6414007089815517,48441319167489.05,2925323284.039555,4131850.7597101456,14,4560835750.687789
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4066004739.0838723,BAU,HC,12.202539642326816,0.6414007089815517,43185644927639.03,2607938322.3707447,3683519.584102971,15,4066004739.0838723
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3626839816.409408,BAU,HC,12.202539642326816,0.6414007089815517,38521208550330.07,2326257629.607515,3285627.9620918534,16,3626839816.409408
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3221116178.0193453,BAU,HC,12.202539642326816,0.6414007089815517,34211957058849.785,0.0,2918040.453420475,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2835223767.0034866,BAU,HC,12.202539642326816,0.6414007089815517,30113336001620.95,0.0,2568426.6542502544,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2483123388.613813,BAU,HC,12.202539642326816,0.6414007089815517,26373625180858.39,0.0,2249432.865300593,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2137928884.3966084,BAU,HC,12.202539642326816,0.6414007089815517,22707262683343.09,0.0,1936702.4342623323,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1857431612.2182415,BAU,HC,12.202539642326816,0.6414007089815517,19728059171102.32,0.0,1682606.166703317,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1697303818.770511,BAU,HC,12.202539642326816,0.6414007089815517,18027317909192.7,0.0,1537549.9444750454,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1564732623.1387239,BAU,HC,12.202539642326816,0.6414007089815517,16619259397318.732,0.0,1417456.6339973148,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1400348489.912799,BAU,HC,12.202539642326816,0.6414007089815517,14873310913541.998,0.0,1268544.687815997,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1204027452.9366868,BAU,HC,12.202539642326816,0.6414007089815517,12788155794764.016,0.0,1090701.8077354229,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1051315108.7553957,BAU,HC,12.202539642326816,0.6414007089815517,11166175129447.188,0.0,952363.0767905507,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,898906407.3293892,BAU,HC,12.202539642326816,0.6414007089815517,9547419499283.053,0.0,814299.4090938516,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,721918541.2847973,BAU,HC,12.202539642326816,0.6414007089815517,7667604882730.383,0.0,653970.0204480744,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,535607997.2696072,BAU,HC,12.202539642326816,0.6414007089815517,5688772708046.758,0.0,485195.424269308,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,357690467.7673247,BAU,HC,12.202539642326816,0.6414007089815517,3799083996759.247,0.0,324023.8740835962,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,203132736.95506176,BAU,HC,12.202539642326816,0.6414007089815517,2157503203820.0098,0.0,184013.44825380863,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2234961914.8480644,BAU,HC,13.90939206005476,0.6206967448611905,20824938841557.32,1387233585.434927,1806563.4445050976,0,2234961914.8480644
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2100452476.1548963,BAU,HC,13.90939206005476,0.6206967448611905,19571606149045.71,1303744014.6849716,1694998.9505381037,1,2100452476.1548963
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1961856261.5715632,BAU,HC,13.90939206005476,0.6206967448611905,18280193676558.242,1217717795.4430137,1580505.5452752258,2,1961856261.5715632
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1784758322.1142485,BAU,HC,13.90939206005476,0.6206967448611905,16630029647514.77,1107793680.9002342,1435421.0090252373,3,1784758322.1142485
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1612725837.976101,BAU,HC,13.90939206005476,0.6206967448611905,15027064542321.176,1001013677.9853016,1294882.151611816,4,1612725837.976101
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1463275564.305699,BAU,HC,13.90939206005476,0.6206967448611905,13634516066052.531,908250379.5994691,1172909.244582169,5,1463275564.305699
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1319349594.091547,BAU,HC,13.90939206005476,0.6206967448611905,12293441971004.572,818915998.3865563,1055760.7964698726,6,1319349594.091547
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1191325607.800221,BAU,HC,13.90939206005476,0.6206967448611905,11100539457965.338,739451926.8313764,951704.7504286583,7,1191325607.800221
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1076629050.4437308,BAU,HC,13.90939206005476,0.6206967448611905,10031819326128.793,668260147.0334182,858623.4161233634,8,1076629050.4437308
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,976585471.9611406,BAU,HC,13.90939206005476,0.6206967448611905,9099632791070.047,606163423.5250094,777518.1238329803,9,976585471.9611406
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,885870743.1679416,BAU,HC,13.90939206005476,0.6206967448611905,8254370656357.001,549857086.6521051,704097.8169872522,10,885870743.1679416
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,800897531.5538081,BAU,HC,13.90939206005476,0.6206967448611905,7462606857932.125,497114490.8028113,636552.9023747523,11,800897531.5538081
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,719515876.9896257,BAU,HC,13.90939206005476,0.6206967448611905,6704308487000.353,446601162.7234054,571864.1053241561,12,719515876.9896257
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,642702147.4137595,BAU,HC,13.90939206005476,0.6206967448611905,5988573149417.169,398923130.8150175,510807.32392583624,13,642702147.4137595
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,571090633.6387689,BAU,HC,13.90939206005476,0.6206967448611905,5321311043155.774,354474097.32029855,453886.5467370149,14,571090633.6387689
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,506470384.3516243,BAU,HC,13.90939206005476,0.6206967448611905,4719192174645.902,314364518.9356493,402523.49653642223,15,506470384.3516243
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,445973992.479779,BAU,HC,13.90939206005476,0.6206967448611905,4155498604524.5034,276814605.4249479,354439.097974313,16,445973992.479779
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,390320696.26053053,BAU,HC,13.90939206005476,0.6206967448611905,3636932054286.124,0.0,310204.8457062264,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,340299462.3774887,BAU,HC,13.90939206005476,0.6206967448611905,3170843961476.5435,0.0,270447.62316225737,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,295170886.30963504,BAU,HC,13.90939206005476,0.6206967448611905,2750344699106.112,0.0,234579.6497314594,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,276101314.7252892,BAU,HC,13.90939206005476,0.6206967448611905,2572658153603.748,0.0,219422.01392086368,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,258093844.3705548,BAU,HC,13.90939206005476,0.6206967448611905,2404868060028.9346,0.0,205111.19683986783,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,241270032.6629493,BAU,HC,13.90939206005476,0.6206967448611905,2248107066669.198,0.0,191741.05171621594,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,225468699.59540558,BAU,HC,13.90939206005476,0.6206967448611905,2100873329682.2102,0.0,179183.4862885957,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,210512115.62058967,BAU,HC,13.90939206005476,0.6206967448611905,1961510799840.0264,0.0,167297.25611835587,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,196894679.0920987,BAU,HC,13.90939206005476,0.6206967448611905,1834626184491.2717,0.0,156475.2672752606,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,184723884.33227098,BAU,HC,13.90939206005476,0.6206967448611905,1721221094747.8123,0.0,146802.94717104093,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,173897909.6005201,BAU,HC,13.90939206005476,0.6206967448611905,1620346775507.2163,0.0,138199.37648301048,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,164659794.89360383,BAU,HC,13.90939206005476,0.6206967448611905,1534267826016.0789,0.0,130857.70288091137,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,157000752.3085976,BAU,HC,13.90939206005476,0.6206967448611905,1462902362310.4116,0.0,124770.94248145501,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,150751033.74176693,BAU,HC,13.90939206005476,0.6206967448611905,1404668704695.695,0.0,119804.19382349584,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,144413488.39742407,BAU,HC,13.90939206005476,0.6206967448611905,1345616694312.5522,0.0,114767.64785791759,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,139049179.11413452,BAU,HC,13.90939206005476,0.6206967448611905,1295633107563.4702,0.0,110504.54774408838,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1678230.6814730396,BAU,HC,36.33961493135334,0.8448653299357304,5985398796.415178,1417878.9184109853,695.8026100832644,0,1678230.6814730396
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1577227.6775905606,BAU,HC,36.33961493135334,0.8448653299357304,5625172240.825169,1332544.9822113148,640.4258596179454,1,1577227.6775905606
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1473155.9177522804,BAU,HC,36.33961493135334,0.8448653299357304,5254000987.103301,1244618.360498554,585.5584100126629,2,1473155.9177522804
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1340173.2509567589,BAU,HC,36.33961493135334,0.8448653299357304,4779719171.993498,1132265.9158406225,521.2283757058909,3,1340173.2509567589
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1210994.2295279796,BAU,HC,36.33961493135334,0.8448653299357304,4319003033.3138895,1023127.0392804221,460.6216735029263,4,1210994.2295279796
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1098772.1675044927,BAU,HC,36.33961493135334,0.8448653299357304,3918763779.9252915,928314.5098228808,408.5311240572116,5,1098772.1675044927
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,990698.2994580279,BAU,HC,36.33961493135334,0.8448653299357304,3533319033.341665,837006.6456383738,359.8685435458486,6,990698.2994580279
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,894565.2153409354,BAU,HC,36.33961493135334,0.8448653299357304,3190461014.8807697,755787.135808047,317.29134792989254,7,894565.2153409354
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,808439.6843704984,BAU,HC,36.33961493135334,0.8448653299357304,2883294869.545729,683022.6606688189,279.823767089413,8,808439.6843704984
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,733317.0606790553,BAU,HC,36.33961493135334,0.8448653299357304,2615370521.3675327,619554.1604181101,247.54481984743694,9,733317.0606790553
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,665199.460951365,BAU,HC,36.33961493135334,0.8448653299357304,2372429545.537591,562003.9620497449,218.85662557584277,10,665199.460951365
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,601393.1607693619,BAU,HC,36.33961493135334,0.8448653299357304,2144864791.4610803,508096.23119449866,194.2625490274215,11,601393.1607693619
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,540283.7572080326,BAU,HC,36.33961493135334,0.8448653299357304,1926918501.619337,456467.01479248056,171.2876394459461,12,540283.7572080326
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,482604.4039822953,BAU,HC,36.33961493135334,0.8448653299357304,1721205463.9621358,407735.72899893846,150.11149212852976,13,482604.4039822953
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,428831.38943314645,BAU,HC,36.33961493135334,0.8448653299357304,1529424357.7559316,362304.773320233,130.81778301629586,14,428831.38943314645
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,380308.10844225105,BAU,HC,36.33961493135334,0.8448653299357304,1356366392.097659,321309.13551629597,113.73810380934921,15,380308.10844225105
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,334881.4278875406,BAU,HC,36.33961493135334,0.8448653299357304,1194352431.7292027,282929.7080615555,98.14710542977897,16,334881.4278875406
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,293091.42304685427,BAU,HC,36.33961493135334,0.8448653299357304,1045308651.6118703,0.0,84.14421052880071,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,255530.52821909316,BAU,HC,36.33961493135334,0.8448653299357304,911347964.8146125,0.0,71.83062389075813,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,221643.5252840072,BAU,HC,36.33961493135334,0.8448653299357304,790490189.5272766,0.0,60.97762272994459,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,207324.20292652922,BAU,HC,36.33961493135334,0.8448653299357304,739420419.5903442,0.0,55.79666486228737,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,193802.4113271919,BAU,HC,36.33961493135334,0.8448653299357304,691195037.9086001,0.0,52.157577560582965,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,181169.4278300443,BAU,HC,36.33961493135334,0.8448653299357304,646139584.5351751,0.0,48.75769304902431,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,169304.22252790863,BAU,HC,36.33961493135334,0.8448653299357304,603822407.0942962,0.0,45.564438839335594,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,158073.33848026246,BAU,HC,36.33961493135334,0.8448653299357304,563767532.2766951,0.0,42.54189798559941,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,147848.01891964755,BAU,HC,36.33961493135334,0.8448653299357304,527298996.65360343,0.0,39.78998228748092,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,138708.98122591455,BAU,HC,36.33961493135334,0.8448653299357304,494704678.2346065,0.0,37.330415019583405,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,130579.76755521478,BAU,HC,36.33961493135334,0.8448653299357304,465711890.6175307,0.0,35.14261926599887,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,123642.87639965868,BAU,HC,36.33961493135334,0.8448653299357304,440971513.48601204,0.0,33.27571040765447,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,117891.7089316708,BAU,HC,36.33961493135334,0.8448653299357304,420460012.16447586,0.0,31.727912517931347,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,113198.80146879803,BAU,HC,36.33961493135334,0.8448653299357304,403722788.25952864,0.0,30.46492160206403,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,108439.94496594535,BAU,HC,36.33961493135334,0.8448653299357304,386750357.5329697,0.0,29.184181979437895,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,104411.8904544486,BAU,HC,36.33961493135334,0.8448653299357304,372384327.3494161,0.0,28.100121341786938,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8707287933.870255,BAU,HC,12.128961815379954,0.6424242117265012,93042427690576.61,5593772587.192274,8071430.602157521,0,8707287933.870255
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8041955609.831213,BAU,HC,12.128961815379954,0.6424242117265012,85932965465397.81,5166346993.385331,7442224.474130778,1,8041955609.831213
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7365898943.035179,BAU,HC,12.128961815379954,0.6424242117265012,78708907410487.1,4732031822.136443,6805172.134710715,2,7365898943.035179
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6557118342.829282,BAU,HC,12.128961815379954,0.6424242117265012,70066617057427.6,4212451582.5894833,6047800.051311864,3,6557118342.829282
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5843777095.036171,BAU,HC,12.128961815379954,0.6424242117265012,62444151604284.445,3754183893.783995,5380812.543741192,4,5843777095.036171
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5219944818.1001005,BAU,HC,12.128961815379954,0.6424242117265012,55778141480501.516,3353418935.023792,4798314.620860144,5,5219944818.1001005
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4633230530.550144,BAU,HC,12.128961815379954,0.6424242117265012,49508758626852.05,2976499471.3358355,4251812.190874054,6,4633230530.550144
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4125155782.5119157,BAU,HC,12.128961815379954,0.6424242117265012,44079684917015.18,2650099951.8292356,3779171.786360297,7,4125155782.5119157
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3664891178.520177,BAU,HC,12.128961815379954,0.6424242117265012,39161490358540.46,2354414826.4242325,3351831.959787478,8,3664891178.520177
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3279678470.4885,BAU,HC,12.128961815379954,0.6424242117265012,35045268889268.617,2106944856.119952,2994443.000243557,9,3279678470.4885
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2924716592.860762,BAU,HC,12.128961815379954,0.6424242117265012,31252295108808.094,1878908751.6919935,2665820.7727813306,10,2924716592.860762
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2614020910.964736,BAU,HC,12.128961815379954,0.6424242117265012,27932331334078.95,1679310323.1631112,2382599.9304656005,11,2614020910.964736
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2298888753.581096,BAU,HC,12.128961815379954,0.6424242117265012,24564961242607.754,1476861795.3662546,2095342.064071956,12,2298888753.581096
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2011801633.0936306,BAU,HC,12.128961815379954,0.6424242117265012,21497268655465.055,1292430078.2902634,1833652.5245052027,13,2011801633.0936306
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1773658347.4896958,BAU,HC,12.128961815379954,0.6424242117265012,18952569364585.875,1139441065.7581966,1616578.3565217168,14,1773658347.4896958
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1581224065.1992838,BAU,HC,12.128961815379954,0.6424242117265012,16896297316254.133,1015816623.6486237,1441169.6795898962,15,1581224065.1992838
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1410437706.3814366,BAU,HC,12.128961815379954,0.6424242117265012,15071345900666.41,906099331.7114288,1285495.377251441,16,1410437706.3814366
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1252656291.4519677,BAU,HC,12.128961815379954,0.6424242117265012,13385359862190.848,0.0,1141677.498725844,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1102587020.5013561,BAU,HC,12.128961815379954,0.6424242117265012,11781782560389.875,0.0,1004891.7981407733,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,965659095.5720385,BAU,HC,12.128961815379954,0.6424242117265012,10318628171696.775,0.0,880086.1153921897,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,831416788.3764589,BAU,HC,12.128961815379954,0.6424242117265012,8884171167963.676,0.0,757730.958915622,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,722334515.8626496,BAU,HC,12.128961815379954,0.6424242117265012,7718563744645.279,0.0,658316.3017807959,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,660062596.1885321,BAU,HC,12.128961815379954,0.6424242117265012,7053152123089.179,0.0,601563.344578276,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,608507131.2206149,BAU,HC,12.128961815379954,0.6424242117265012,6502252042861.859,0.0,554577.076735688,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,544579968.2994218,BAU,HC,12.128961815379954,0.6424242117265012,5819153186049.96,0.0,496315.5752382011,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,468232898.3642672,BAU,HC,12.128961815379954,0.6424242117265012,5003340410846.187,0.0,426734.9036410713,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,408844764.5159872,BAU,HC,12.128961815379954,0.6424242117265012,4368743715385.7183,0.0,372610.15148524794,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,349574713.9614292,BAU,HC,12.128961815379954,0.6424242117265012,3735408808486.858,0.0,318593.0172758441,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,280746099.3885323,BAU,HC,12.128961815379954,0.6424242117265012,2999935094618.886,0.0,255864.4642200448,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,208291998.9381806,BAU,HC,12.128961815379954,0.6424242117265012,2225720958915.9897,0.0,189831.7405859448,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,139101848.57618183,BAU,HC,12.128961815379954,0.6424242117265012,1486384025206.1416,0.0,126773.69350983182,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,78996064.37141292,BAU,HC,12.128961815379954,0.6424242117265012,844118818963.9169,0.0,71994.89406943247,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,869151855.7742473,BAU,HC,14.262430467292823,0.6170329075850791,7898122730620.605,536295296.70135117,685162.1468813376,0,869151855.7742473
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,816842629.6157931,BAU,HC,14.262430467292823,0.6170329075850791,7422780377729.662,504018782.79127467,642849.8946132774,1,816842629.6157931
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,762944101.7222747,BAU,HC,14.262430467292823,0.6170329075850791,6932995784307.179,470761617.4105815,599426.8155111987,2,762944101.7222747
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,694072680.8222078,BAU,HC,14.262430467292823,0.6170329075850791,6307150103501.034,428265684.32309747,544401.6611836918,3,694072680.8222078
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,627171159.2129283,BAU,HC,14.262430467292823,0.6170329075850791,5699205214440.588,386985243.9226577,491100.5133283455,4,627171159.2129283
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,569051608.3411052,BAU,HC,14.262430467292823,0.6170329075850791,5171063506194.111,351123568.4606778,444840.7381203484,5,569051608.3411052
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,513080397.70226836,BAU,HC,14.262430467292823,0.6170329075850791,4662444111240.218,316587489.6191394,400410.7002733099,6,513080397.70226836
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,463293291.9223082,BAU,HC,14.262430467292823,0.6170329075850791,4210020671952.6973,285867206.9794847,360946.1223098645,7,463293291.9223082
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,418689075.17256206,BAU,HC,14.262430467292823,0.6170329075850791,3804694979034.656,258344937.42783374,325643.8432555762,8,418689075.17256206
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,379783239.0959992,BAU,HC,14.262430467292823,0.6170329075850791,3451151387970.963,234338756.27148366,294883.63034517894,9,379783239.0959992
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,344505289.00975513,BAU,HC,14.262430467292823,0.6170329075850791,3130574980505.713,212571100.1561272,267038.0458371373,10,344505289.00975513
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,311460151.1598143,BAU,HC,14.262430467292823,0.6170329075850791,2830288497015.882,192181162.66702846,241420.77850695772,11,311460151.1598143
